state_x,state_y,speed,yaw,action_throttle,action_steering,reward,costs,next_state_x,next_state_y,next_speed,next_yaw,done
0.494165188200202,-0.20015080092999,0.199652777777778,-0.00517499999999984,0.12,0.499318181818182,19.3423756587769,-19.3423756587769,0.501501728227378,-0.200461446557409,0.199400663546246,-0.00657941114536773,0
0.501501728227378,-0.200461446557409,0.199400663546246,-0.00657941114536773,0.132598509072837,0.499907544516033,18.976451790843,-18.976451790843,0.508864837634715,-0.200740726771066,0.198784722222222,-0.00767500000000041,0
0.508864837634715,-0.200740726771066,0.198784722222222,-0.00767500000000041,0.12,0.500340909090909,18.609213051204,-18.609213051204,0.508892212279435,-0.200708695485674,0.197630000366542,-0.00764736091025569,0
0.508892212279435,-0.200708695485674,0.197630000366542,-0.00764736091025569,0.0598550943056992,0.500499711169914,18.6078305148556,-18.6078305148556,0.508864837634715,-0.200740726771066,0.197048611111111,-0.00767500000000041,0
0.508864837634715,-0.200740726771066,0.197048611111111,-0.00767500000000041,0,0.500454545454545,18.609213051204,-18.609213051204,0.516091488799199,-0.201190496740079,0.197796348876474,-0.00891239521361186,0
0.516091488799199,-0.201190496740079,0.197796348876474,-0.00891239521361186,-0.012018886295634,0.500323724440676,18.2489007060952,-18.2489007060952,0.523348809757434,-0.201669569522443,0.197916666666667,-0.010425,0
0.523348809757434,-0.201669569522443,0.197916666666667,-0.010425,0,0.500227272727273,17.8871055650638,-17.8871055650638,0.523382774700218,-0.201760206434538,0.195646409683119,-0.0110030582352983,0
0.523382774700218,-0.201760206434538,0.195646409683119,-0.0110030582352983,0.0032204508768366,0.500250845612837,17.8854601841537,-17.8854601841537,0.523348809757434,-0.201669569522443,0.192708333333333,-0.010425,0
0.523348809757434,-0.201669569522443,0.192708333333333,-0.010425,0,0.500340909090909,17.8871055650638,-17.8871055650638,0.530437414587654,-0.201681876890039,0.191058984613273,-0.00893787184519536,0
0.530437414587654,-0.201681876890039,0.191058984613273,-0.00893787184519536,-0.000862917211712483,0.500420052198886,17.5335035881535,-17.5335035881535,0.537569931025101,-0.201764670142701,0.190104166666667,-0.00767500000000041,0
0.537569931025101,-0.201764670142701,0.190104166666667,-0.00767500000000041,0,0.500454545454545,17.1777759197439,-17.1777759197439,0.537623789296775,-0.201815005000738,0.188880672697122,-0.00754545438392167,0
0.537623789296775,-0.201815005000738,0.188880672697122,-0.00754545438392167,0.000231217970013272,0.500412695591619,17.1751175945294,-17.1751175945294,0.537569931025101,-0.201764670142701,0.1875,-0.00767500000000041,0
0.537569931025101,-0.201764670142701,0.1875,-0.00767500000000041,0,0.500227272727273,17.1777759197439,-17.1777759197439,0.544427198344638,-0.201584270598355,0.186339331542685,-0.00708656061912038,0
0.544427198344638,-0.201584270598355,0.186339331542685,-0.00708656061912038,-6.19546683406198e-05,0.499718938161911,16.8356554970962,-16.8356554970962,0.551312524043026,-0.2013649438441,0.185763888888889,-0.00617500000000035,0
0.551312524043026,-0.2013649438441,0.185763888888889,-0.00617500000000035,0,0.498295454545455,16.4921361702395,-16.4921361702395,0.551314782529058,-0.201236754566244,0.185770681687693,-0.0056583031395991,0
0.551314782529058,-0.201236754566244,0.185770681687693,-0.0056583031395991,1.66007033492072e-05,0.49518598357892,16.491950110011,-16.491950110011,0.551312524043026,-0.2013649438441,0.184895833333333,-0.00617500000000035,0
0.551312524043026,-0.2013649438441,0.184895833333333,-0.00617500000000035,0,0.489318181818182,16.4921361702395,-16.4921361702395,0.558194712496117,-0.201804956773939,0.182123080595431,-0.00792397682248529,0
0.558194712496117,-0.201804956773939,0.182123080595431,-0.00792397682248529,-4.44814505620868e-06,0.48000587752241,16.1491804715885,-16.1491804715885,0.565102290651572,-0.202137878126867,0.1796875,-0.00942500000000024,0
0.565102290651572,-0.202137878126867,0.1796875,-0.00942500000000024,0,0.468409090909091,15.8049321527215,-15.8049321527215,0.565150811570266,-0.2020518842509,0.179704009819473,-0.0094457895704615,0
0.565150811570266,-0.2020518842509,0.179704009819473,-0.0094457895704615,1.19187687562763e-06,0.455813233604168,15.8024617735354,-15.8024617735354,0.565102290651572,-0.202137878126867,0.180555555555556,-0.00942500000000024,0
0.565102290651572,-0.202137878126867,0.180555555555556,-0.00942500000000024,0,0.442159090909091,15.8049321527215,-15.8049321527215,0.571761865787635,-0.202899503978336,0.180224074571123,-0.0107803648956701,0
0.571761865787635,-0.202899503978336,0.180224074571123,-0.0107803648956701,-3.19362446301747e-07,0.427494028970008,15.4733442747504,-15.4733442747504,0.578460702503229,-0.203588644367045,0.178819444444444,-0.0121749999999999,0
0.578460702503229,-0.203588644367045,0.178819444444444,-0.0121749999999999,0,0.413636363636364,15.1397999481204,-15.1397999481204,0.578490704743595,-0.203529667317491,0.176982157173814,-0.0122327508468583,0
0.578490704743595,-0.203529667317491,0.176982157173814,-0.0122327508468583,8.55729095793809e-08,0.4023356505158,15.1382679470077,-15.1382679470077,0.578460702503229,-0.203588644367045,0.175347222222222,-0.0121749999999999,0
0.578460702503229,-0.203588644367045,0.175347222222222,-0.0121749999999999,0,0.393295454545455,15.1397999481204,-15.1397999481204,0.585012570591908,-0.204556057576349,0.174347296733622,-0.0129948817168958,0
0.585012570591908,-0.204556057576349,0.174347296733622,-0.0129948817168958,-2.29291920157764e-08,0.385777005330429,14.8138026314529,-14.8138026314529,0.591603437031271,-0.205378327586263,0.173611111111111,-0.0121749999999998,0
0.591603437031271,-0.205378327586263,0.173611111111111,-0.0121749999999998,6.88588161293579e-22,0.379318181818182,14.4858223678712,-14.4858223678712,0.591651431492274,-0.205147018237035,0.172720669780587,-0.00883772228555781,0
0.591651431492274,-0.205147018237035,0.172720669780587,-0.00883772228555781,6.14385848372563e-09,0.373618828162484,14.4832820282207,-14.4832820282207,0.591603437031271,-0.205378327586263,0.171875,-0.0121749999999995,0
0.591603437031271,-0.205378327586263,0.171875,-0.0121749999999995,1.76182853028894e-22,0.36875,14.4858223678713,-14.4858223678713,0.597954302975821,-0.207357146390431,0.171336864421808,-0.0285167291408716,0
0.597954302975821,-0.207357146390431,0.171336864421808,-0.0285167291408716,-1.64624191912536e-09,0.364804500201453,14.1706138566314,-14.1706138566314,0.604361990352922,-0.209018501984247,0.171006944444444,-0.0426749999999998,0
0.604361990352922,-0.209018501984247,0.171006944444444,-0.0426749999999998,0,0.361590909090909,13.8524473473863,-13.8524473473863,0.604427638757018,-0.20861488491277,0.170686212809959,-0.0416453611509535,0
0.604427638757018,-0.20861488491277,0.170686212809959,-0.0416453611509535,4.41109192775893e-10,0.35889612557716,13.8489048398553,-13.8489048398553,0.604361990352922,-0.209018501984247,0.170138888888889,-0.0426749999999998,0
0.604361990352922,-0.209018501984247,0.170138888888889,-0.0426749999999998,0,0.356704545454545,13.8524473473863,-13.8524473473863,0.610437998479924,-0.212714584142081,0.169247277393913,-0.0617643262553124,0
0.610437998479924,-0.212714584142081,0.169247277393913,-0.0617643262553124,-1.18194851978248e-10,0.354994520217178,13.5522945509332,-13.5522945509332,0.616567858604868,-0.216020742607122,0.168402777777778,-0.0796750000000003,0
0.616567858604868,-0.216020742607122,0.168402777777778,-0.0796750000000003,0,0.353522727272727,13.2493396031209,-13.2493396031209,0.616609914196656,-0.215644512293012,0.16794967761439,-0.0783473338277955,0
0.616609914196656,-0.215644512293012,0.16794967761439,-0.0783473338277955,3.16702151370869e-11,0.352063293554126,13.246975302483,-13.246975302483,0.616567858604868,-0.216020742607122,0.167534722222222,-0.0796750000000008,0
0.616567858604868,-0.216020742607122,0.167534722222222,-0.0796750000000008,-9.51090435023352e-25,0.350681818181818,13.2493396031209,-13.2493396031209,0.622487370399318,-0.22120971615193,0.166766512148527,-0.104365088433507,0
0.622487370399318,-0.22120971615193,0.166766512148527,-0.104365088433507,-8.48600857010263e-12,0.34953639647541,12.9584077136065,-12.9584077136065,0.628436719150076,-0.226046133816621,0.165798611111111,-0.128425,0
0.628436719150076,-0.226046133816621,0.165798611111111,-0.128425,-2.5146290621612e-25,0.348863636363636,12.6659684421988,-12.6659684421988,0.628454337470904,-0.225717252370494,0.164875766847056,-0.128492312438177,0
0.628454337470904,-0.225717252370494,0.164875766847056,-0.128492312438177,2.27381914332255e-12,0.348811006907871,12.6648369442006,-12.6648369442006,0.628436719150076,-0.226046133816621,0.1640625,-0.128425,0
0.628436719150076,-0.226046133816621,0.1640625,-0.128425,0,0.349090909090909,12.6659684421987,-12.6659684421987,0.634300428335346,-0.232533606721465,0.16331375379658,-0.152059411813785,0
0.634300428335346,-0.232533606721465,0.16331375379658,-0.152059411813785,-6.09268003187693e-13,0.349367303165833,12.3793645700169,-12.3793645700169,0.640184249437889,-0.23875576067131,0.162326388888889,-0.175925,0
0.640184249437889,-0.23875576067131,0.162326388888889,-0.175925,0,0.349545454545455,12.0918963055197,-12.0918963055197,0.640206854951607,-0.238554004207438,0.160927377688845,-0.176320040306685,0
0.640206854951607,-0.238554004207438,0.160927377688845,-0.176320040306685,1.63252869428268e-13,0.349657280428796,12.0906020045391,-12.0906020045391,0.640184249437889,-0.23875576067131,0.159722222222222,-0.175925,0
0.640184249437889,-0.23875576067131,0.159722222222222,-0.175925,0,0.35,12.0918963055197,-12.0918963055197,0.645956585508357,-0.245973887499373,0.159231075725818,-0.197647926959479,0
0.645956585508357,-0.245973887499373,0.159231075725818,-0.197647926959479,-4.37434745253673e-14,0.350924029664438,11.8112057473792,-11.8112057473792,0.651763275908076,-0.252976963707826,0.158854166666667,-0.218925,0
0.651763275908076,-0.252976963707826,0.158854166666667,-0.218925,1.31366332800956e-27,0.352727272727273,11.5290578766334,-11.5290578766334,0.65180937905286,-0.252748618932482,0.157985993018994,-0.217638251855403,0
0.65180937905286,-0.252748618932482,0.157985993018994,-0.217638251855403,1.17210286732039e-14,0.35560966909527,11.526557294823,-11.526557294823,0.651763275908076,-0.252976963707826,0.157118055555556,-0.218925,0
0.651763275908076,-0.252976963707826,0.157118055555556,-0.218925,3.48966820920807e-28,0.359431818181818,11.5290578766334,-11.5290578766334,0.657337531079156,-0.261124730447273,0.156741618864873,-0.24694281561891,0
0.657337531079156,-0.261124730447273,0.156741618864873,-0.24694281561891,-3.14064016744698e-15,0.36398104395448,11.2600066919974,-11.2600066919974,0.662958121182257,-0.269048658181265,0.15625,-0.274675,0
0.662958121182257,-0.269048658181265,0.15625,-0.274675,0,0.369090909090909,10.988992016671,-10.988992016671,0.663004687901514,-0.268829324945697,0.155043191243736,-0.275390485668955,0
0.663004687901514,-0.268829324945697,0.155043191243736,-0.275390485668955,8.41531996584147e-16,0.374616723268628,10.9864601998691,-10.9864601998691,0.662958121182257,-0.269048658181265,0.153645833333333,-0.274675,0
0.662958121182257,-0.269048658181265,0.153645833333333,-0.274675,0,0.380454545454545,10.988992016671,-10.988992016671,0.668344421758544,-0.278081230325393,0.152664609215738,-0.298513991705268,0
0.668344421758544,-0.278081230325393,0.152664609215738,-0.298513991705268,-2.25487818889678e-16,0.386401494789192,10.7313365685136,-10.7313365685136,0.673768785258155,-0.286970844397638,0.151909722222222,-0.322175,0
0.673768785258155,-0.286970844397638,0.151909722222222,-0.322175,0,0.391818181818182,10.4723270570385,-10.4723270570385,0.673798344385546,-0.286904261489438,0.151073545504425,-0.321103547509971,0
0.673798344385546,-0.286904261489438,0.151073545504425,-0.321103547509971,6.04192789745451e-17,0.396140933938241,10.4707892904596,-10.4707892904596,0.673768785258155,-0.286970844397638,0.150173611111111,-0.322175,0
0.673768785258155,-0.286970844397638,0.150173611111111,-0.322175,0,0.399545454545455,10.4723270570385,-10.4723270570385,0.679047952579308,-0.296169154684791,0.149291208766564,-0.351965568254847,0
0.679047952579308,-0.296169154684791,0.149291208766564,-0.351965568254847,-1.61892970084999e-17,0.402358633094209,10.2215713364268,-10.2215713364268,0.684363771982891,-0.305231947270885,0.1484375,-0.384425,0
0.684363771982891,-0.305231947270885,0.1484375,-0.384425,-4.92249204857901e-31,0.404772727272727,9.96960330618129,-9.96960330618129,0.684407517020361,-0.305027494776967,0.147594952762652,-0.39083417947064,0
0.684407517020361,-0.305027494776967,0.147594952762652,-0.39083417947064,4.33790905945513e-18,0.407009760957651,9.96719172953117,-9.96719172953117,0.684363771982891,-0.305231947270886,0.146701388888889,-0.384425,0
0.684363771982891,-0.305231947270886,0.146701388888889,-0.384425,0,0.409545454545455,9.96960330618129,-9.96960330618129,0.689456588588216,-0.315343861290141,0.145745646849493,-0.383466463862595,0
0.689456588588216,-0.315343861290141,0.145745646849493,-0.383466463862595,-1.16233922932063e-18,0.412883573075186,9.73077550481184,-9.73077550481184,0.69457457752059,-0.325343541804015,0.144965277777778,-0.384425,0
0.69457457752059,-0.325343541804015,0.144965277777778,-0.384425,0,0.417386363636364,9.49148219616844,-9.49148219616844,0.694581177137222,-0.325323527287172,0.144530966783818,-0.381849965078981,0
0.694581177137222,-0.325323527287172,0.144530966783818,-0.381849965078981,3.11447857827483e-19,0.423274128559786,9.49113000498133,-9.49113000498133,0.69457457752059,-0.325343541804015,0.144097222222222,-0.384425,0
0.69457457752059,-0.325343541804015,0.144097222222222,-0.384425,0,0.430340909090909,9.49148219616844,-9.49148219616844,0.699666167992626,-0.335423280539058,0.143317986015233,-0.399246175821484,0
0.699666167992626,-0.335423280539058,0.143317986015233,-0.399246175821484,-8.34522019892781e-20,0.438281276322035,9.2545595923563,-9.2545595923563,0.704785383107784,-0.345455137567502,0.142361111111111,-0.412925,0
0.704785383107784,-0.345455137567502,0.142361111111111,-0.412925,0,0.446818181818182,9.01721968939785,-9.01721968939785,0.704834032777399,-0.345379388671145,0.141463582210804,-0.413215331635083,0
0.704834032777399,-0.345379388671145,0.141463582210804,-0.413215331635083,2.23609501296257e-20,0.455674629788437,9.01471723116161,-9.01471723116161,0.704785383107784,-0.345455137567502,0.140625,-0.412925,0
0.704785383107784,-0.345455137567502,0.140625,-0.412925,6.65601388780215e-34,0.464545454545454,9.01721968939786,-9.01721968939786,0.709656080203463,-0.355874719219955,0.139786018474885,-0.424942497638183,0
0.709656080203463,-0.355874719219955,0.139786018474885,-0.424942497638183,-5.99159852922581e-21,0.473253159069669,8.79372757681297,-8.79372757681297,0.714564833966807,-0.366244565639662,0.138888888888889,-0.437425,0
0.714564833966807,-0.366244565639662,0.138888888888889,-0.437425,0,0.482159090909091,8.56941077257649,-8.56941077257649,0.714592297632522,-0.366220844070527,0.137934010556324,-0.438064677812186,0
0.714592297632522,-0.366220844070527,0.137934010556324,-0.438064677812186,1.60544398727753e-21,0.491582620296524,8.56802747976328,-8.56802747976328,0.714564833966807,-0.366244565639662,0.137152777777778,-0.437425,0
0.714564833966807,-0.366244565639662,0.137152777777778,-0.437425,0,0.501136363636364,8.56941077257649,-8.56941077257649,0.719336773399185,-0.376751662892264,0.136711446244264,-0.446817541113075,0
0.719336773399185,-0.376751662892264,0.136711446244264,-0.446817541113075,-4.30177419884425e-22,0.510331132471508,8.3531840755438,-8.3531840755438,0.724128607480967,-0.387372910162657,0.136284722222222,-0.457675,0
